Speaker ID,Gender,Number of Words,Word ID,Pronunciation,Path
78,Boy,50,33,Right,ASMDD/speaker_78_b_50/33.wav
78,Boy,50,08,Right,ASMDD/speaker_78_b_50/08.wav
78,Boy,50,03,Right,ASMDD/speaker_78_b_50/03.wav
78,Boy,50,46,Right,ASMDD/speaker_78_b_50/46.wav
78,Boy,50,42,Right,ASMDD/speaker_78_b_50/42.wav
78,Boy,50,30,Right,ASMDD/speaker_78_b_50/30.wav
78,Boy,50,50,Right,ASMDD/speaker_78_b_50/50.wav
78,Boy,50,48,Right,ASMDD/speaker_78_b_50/48.wav
78,Boy,50,49,Right,ASMDD/speaker_78_b_50/49.wav
79,Girl,50,14,Right,ASMDD/speaker_79_g_50/14.wav
79,Girl,50,05,Right,ASMDD/speaker_79_g_50/05.wav
79,Girl,50,24,Right,ASMDD/speaker_79_g_50/24.wav
79,Girl,50,18,Right,ASMDD/speaker_79_g_50/18.wav
79,Girl,50,43,Right,ASMDD/speaker_79_g_50/43.wav
79,Girl,50,21,Right,ASMDD/speaker_79_g_50/21.wav
79,Girl,50,33,Right,ASMDD/speaker_79_g_50/33.wav
79,Girl,50,28,Right,ASMDD/speaker_79_g_50/28.wav
79,Girl,50,11,Right,ASMDD/speaker_79_g_50/11.wav
79,Girl,50,38,Right,ASMDD/speaker_79_g_50/38.wav
79,Girl,50,29,Right,ASMDD/speaker_79_g_50/29.wav
79,Girl,50,45,Right,ASMDD/speaker_79_g_50/45.wav
79,Girl,50,22,Right,ASMDD/speaker_79_g_50/22.wav
79,Girl,50,41,Right,ASMDD/speaker_79_g_50/41.wav
79,Girl,50,47,Right,ASMDD/speaker_79_g_50/47.wav
79,Girl,50,37,Right,ASMDD/speaker_79_g_50/37.wav
79,Girl,50,01,Right,ASMDD/speaker_79_g_50/01.wav
79,Girl,50,10,Right,ASMDD/speaker_79_g_50/10.wav
79,Girl,50,26,Right,ASMDD/speaker_79_g_50/26.wav
79,Girl,50,19,Right,ASMDD/speaker_79_g_50/19.wav
79,Girl,50,30,Right,ASMDD/speaker_79_g_50/30.wav
79,Girl,50,31,Right,ASMDD/speaker_79_g_50/31.wav
79,Girl,50,32,Right,ASMDD/speaker_79_g_50/32.wav
79,Girl,50,15,Right,ASMDD/speaker_79_g_50/15.wav
79,Girl,50,36,Right,ASMDD/speaker_79_g_50/36.wav
79,Girl,50,25,Right,ASMDD/speaker_79_g_50/25.wav
79,Girl,50,03,Right,ASMDD/speaker_79_g_50/03.wav
79,Girl,50,50,Right,ASMDD/speaker_79_g_50/50.wav
79,Girl,50,08,Right,ASMDD/speaker_79_g_50/08.wav
79,Girl,50,06,Right,ASMDD/speaker_79_g_50/06.wav
79,Girl,50,04,Right,ASMDD/speaker_79_g_50/04.wav
79,Girl,50,27,Right,ASMDD/speaker_79_g_50/27.wav
79,Girl,50,42,Right,ASMDD/speaker_79_g_50/42.wav
79,Girl,50,23,Right,ASMDD/speaker_79_g_50/23.wav
79,Girl,50,17,Right,ASMDD/speaker_79_g_50/17.wav
79,Girl,50,49,Right,ASMDD/speaker_79_g_50/49.wav
79,Girl,50,02,Right,ASMDD/speaker_79_g_50/02.wav
79,Girl,50,09,Right,ASMDD/speaker_79_g_50/09.wav
79,Girl,50,13,Right,ASMDD/speaker_79_g_50/13.wav
79,Girl,50,46,Right,ASMDD/speaker_79_g_50/46.wav
79,Girl,50,40,Right,ASMDD/speaker_79_g_50/40.wav
79,Girl,50,20,Right,ASMDD/speaker_79_g_50/20.wav
79,Girl,50,44,Right,ASMDD/speaker_79_g_50/44.wav
79,Girl,50,07,Right,ASMDD/speaker_79_g_50/07.wav
79,Girl,50,16,Right,ASMDD/speaker_79_g_50/16.wav
79,Girl,50,48,Right,ASMDD/speaker_79_g_50/48.wav
79,Girl,50,39,Right,ASMDD/speaker_79_g_50/39.wav
79,Girl,50,12,Right,ASMDD/speaker_79_g_50/12.wav
79,Girl,50,34,Right,ASMDD/speaker_79_g_50/34.wav
79,Girl,50,35,Right,ASMDD/speaker_79_g_50/35.wav
80,Girl,50,56,Right,ASMDD/speaker_80_g_50/56.wav
80,Girl,50,53,Right,ASMDD/speaker_80_g_50/53.wav
80,Girl,50,51,Right,ASMDD/speaker_80_g_50/51.wav
80,Girl,50,57,Right,ASMDD/speaker_80_g_50/57.wav
80,Girl,50,63,Right,ASMDD/speaker_80_g_50/63.wav
80,Girl,50,65,Right,ASMDD/speaker_80_g_50/65.wav
80,Girl,50,60,Right,ASMDD/speaker_80_g_50/60.wav
80,Girl,50,55,Right,ASMDD/speaker_80_g_50/55.wav
80,Girl,50,64,Right,ASMDD/speaker_80_g_50/64.wav
80,Girl,50,58,Right,ASMDD/speaker_80_g_50/58.wav
80,Girl,50,59,Right,ASMDD/speaker_80_g_50/59.wav
80,Girl,50,54,Right,ASMDD/speaker_80_g_50/54.wav
80,Girl,50,62,Right,ASMDD/speaker_80_g_50/62.wav
80,Girl,50,52,Right,ASMDD/speaker_80_g_50/52.wav
80,Girl,50,66,Right,ASMDD/speaker_80_g_50/66.wav
80,Girl,50,67,Right,ASMDD/speaker_80_g_50/67.wav
80,Girl,50,61,Right,ASMDD/speaker_80_g_50/61.wav
80,Girl,50,97,Right,ASMDD/speaker_80_g_50/97.wav
80,Girl,50,85,Right,ASMDD/speaker_80_g_50/85.wav
80,Girl,50,68,Right,ASMDD/speaker_80_g_50/68.wav
80,Girl,50,69,Right,ASMDD/speaker_80_g_50/69.wav
80,Girl,50,84,Right,ASMDD/speaker_80_g_50/84.wav
80,Girl,50,80,Right,ASMDD/speaker_80_g_50/80.wav
80,Girl,50,93,Right,ASMDD/speaker_80_g_50/93.wav
80,Girl,50,94,Right,ASMDD/speaker_80_g_50/94.wav
80,Girl,50,79,Right,ASMDD/speaker_80_g_50/79.wav
80,Girl,50,87,Right,ASMDD/speaker_80_g_50/87.wav
80,Girl,50,70,Right,ASMDD/speaker_80_g_50/70.wav
80,Girl,50,72,Right,ASMDD/speaker_80_g_50/72.wav
80,Girl,50,89,Right,ASMDD/speaker_80_g_50/89.wav
80,Girl,50,90,Right,ASMDD/speaker_80_g_50/90.wav
80,Girl,50,77,Right,ASMDD/speaker_80_g_50/77.wav
80,Girl,50,100,Right,ASMDD/speaker_80_g_50/100.wav
80,Girl,50,91,Right,ASMDD/speaker_80_g_50/91.wav
80,Girl,50,75,Right,ASMDD/speaker_80_g_50/75.wav
80,Girl,50,81,Right,ASMDD/speaker_80_g_50/81.wav
80,Girl,50,99,Right,ASMDD/speaker_80_g_50/99.wav
80,Girl,50,74,Right,ASMDD/speaker_80_g_50/74.wav
80,Girl,50,78,Right,ASMDD/speaker_80_g_50/78.wav
80,Girl,50,76,Right,ASMDD/speaker_80_g_50/76.wav
80,Girl,50,96,Right,ASMDD/speaker_80_g_50/96.wav
80,Girl,50,98,Right,ASMDD/speaker_80_g_50/98.wav
80,Girl,50,73,Right,ASMDD/speaker_80_g_50/73.wav
80,Girl,50,71,Right,ASMDD/speaker_80_g_50/71.wav
80,Girl,50,92,Right,ASMDD/speaker_80_g_50/92.wav
80,Girl,50,82,Right,ASMDD/speaker_80_g_50/82.wav
80,Girl,50,86,Right,ASMDD/speaker_80_g_50/86.wav
80,Girl,50,88,Right,ASMDD/speaker_80_g_50/88.wav
80,Girl,50,95,Right,ASMDD/speaker_80_g_50/95.wav
80,Girl,50,83N,Right,ASMDD/speaker_80_g_50/83N.wav
81,Girl,50,7,Right,ASMDD/speaker_81_g_50/7.wav
81,Girl,50,4,Right,ASMDD/speaker_81_g_50/4.wav
81,Girl,50,3,Right,ASMDD/speaker_81_g_50/3.wav
81,Girl,50,6,Right,ASMDD/speaker_81_g_50/6.wav
81,Girl,50,5,Wrong,ASMDD/speaker_81_g_50/5_N.wav
81,Girl,50,2,Right,ASMDD/speaker_81_g_50/2.wav
81,Girl,50,8,Wrong,ASMDD/speaker_81_g_50/8_N.wav
81,Girl,50,1,Right,ASMDD/speaker_81_g_50/1.wav
81,Girl,50,45,Wrong,ASMDD/speaker_81_g_50/45_N.wav
81,Girl,50,22,Right,ASMDD/speaker_81_g_50/22.wav
81,Girl,50,9,Wrong,ASMDD/speaker_81_g_50/9_N.wav
81,Girl,50,36,Right,ASMDD/speaker_81_g_50/36.wav
81,Girl,50,26,Right,ASMDD/speaker_81_g_50/26.wav
81,Girl,50,15,Right,ASMDD/speaker_81_g_50/15.wav
81,Girl,50,29,Right,ASMDD/speaker_81_g_50/29.wav
81,Girl,50,35,Right,ASMDD/speaker_81_g_50/35.wav
81,Girl,50,41,Right,ASMDD/speaker_81_g_50/41.wav
81,Girl,50,39,Right,ASMDD/speaker_81_g_50/39.wav
81,Girl,50,40,Right,ASMDD/speaker_81_g_50/40.wav
81,Girl,50,38,Right,ASMDD/speaker_81_g_50/38.wav
81,Girl,50,11,Wrong,ASMDD/speaker_81_g_50/11_N.wav
81,Girl,50,32,Right,ASMDD/speaker_81_g_50/32.wav
81,Girl,50,19,Right,ASMDD/speaker_81_g_50/19.wav
81,Girl,50,16,Right,ASMDD/speaker_81_g_50/16.wav
81,Girl,50,13,Right,ASMDD/speaker_81_g_50/13.wav
81,Girl,50,42,Wrong,ASMDD/speaker_81_g_50/42_N.wav
81,Girl,50,25,Right,ASMDD/speaker_81_g_50/25.wav
81,Girl,50,44,Right,ASMDD/speaker_81_g_50/44.wav
81,Girl,50,37,Right,ASMDD/speaker_81_g_50/37.wav
81,Girl,50,20,Right,ASMDD/speaker_81_g_50/20.wav
81,Girl,50,10,Right,ASMDD/speaker_81_g_50/10.wav
81,Girl,50,17,Right,ASMDD/speaker_81_g_50/17.wav
81,Girl,50,46,Right,ASMDD/speaker_81_g_50/46.wav
81,Girl,50,43,Right,ASMDD/speaker_81_g_50/43.wav
81,Girl,50,47,Right,ASMDD/speaker_81_g_50/47.wav
81,Girl,50,31,Right,ASMDD/speaker_81_g_50/31.wav
81,Girl,50,21,Wrong,ASMDD/speaker_81_g_50/21_N.wav
81,Girl,50,18,Right,ASMDD/speaker_81_g_50/18.wav
81,Girl,50,24,Right,ASMDD/speaker_81_g_50/24.wav
81,Girl,50,33,Right,ASMDD/speaker_81_g_50/33.wav
81,Girl,50,30,Right,ASMDD/speaker_81_g_50/30.wav
81,Girl,50,27,Right,ASMDD/speaker_81_g_50/27.wav
81,Girl,50,28,Right,ASMDD/speaker_81_g_50/28.wav
81,Girl,50,14,Right,ASMDD/speaker_81_g_50/14.wav
81,Girl,50,12,Right,ASMDD/speaker_81_g_50/12.wav
81,Girl,50,34,Right,ASMDD/speaker_81_g_50/34.wav
81,Girl,50,23,Right,ASMDD/speaker_81_g_50/23.wav
81,Girl,50,48,Right,ASMDD/speaker_81_g_50/48.wav
81,Girl,50,49,Right,ASMDD/speaker_81_g_50/49.wav
81,Girl,50,50,Wrong,ASMDD/speaker_81_g_50/50_N.wav
82,Boy,50,33,Wrong,ASMDD/speaker_82_b_50/33_N.wav
82,Boy,50,14,Wrong,ASMDD/speaker_82_b_50/14_N.wav
82,Boy,50,10,Right,ASMDD/speaker_82_b_50/10.wav
82,Boy,50,23,Right,ASMDD/speaker_82_b_50/23.wav
82,Boy,50,16,Wrong,ASMDD/speaker_82_b_50/16_N.wav
82,Boy,50,02,Right,ASMDD/speaker_82_b_50/02.wav
82,Boy,50,46,Right,ASMDD/speaker_82_b_50/46.wav
82,Boy,50,15,Wrong,ASMDD/speaker_82_b_50/15_N.wav
82,Boy,50,12,Right,ASMDD/speaker_82_b_50/12.wav
82,Boy,50,08,Wrong,ASMDD/speaker_82_b_50/08_N.wav
82,Boy,50,38,Right,ASMDD/speaker_82_b_50/38.wav
82,Boy,50,18,Wrong,ASMDD/speaker_82_b_50/18_N.wav
82,Boy,50,50,Right,ASMDD/speaker_82_b_50/50.wav
82,Boy,50,32,Right,ASMDD/speaker_82_b_50/32.wav
82,Boy,50,31,Right,ASMDD/speaker_82_b_50/31.wav
82,Boy,50,06,Right,ASMDD/speaker_82_b_50/06.wav
82,Boy,50,41,Right,ASMDD/speaker_82_b_50/41.wav
82,Boy,50,21,Wrong,ASMDD/speaker_82_b_50/21_N.wav
82,Boy,50,48,Right,ASMDD/speaker_82_b_50/48.wav
82,Boy,50,20,Right,ASMDD/speaker_82_b_50/20.wav
82,Boy,50,17,Right,ASMDD/speaker_82_b_50/17.wav
82,Boy,50,39,Right,ASMDD/speaker_82_b_50/39.wav
82,Boy,50,34,Right,ASMDD/speaker_82_b_50/34.wav
82,Boy,50,01,Right,ASMDD/speaker_82_b_50/01.wav
82,Boy,50,07,Right,ASMDD/speaker_82_b_50/07.wav
82,Boy,50,09,Right,ASMDD/speaker_82_b_50/09.wav
82,Boy,50,26,Right,ASMDD/speaker_82_b_50/26.wav
82,Boy,50,45,Wrong,ASMDD/speaker_82_b_50/45_N.wav
82,Boy,50,30,Right,ASMDD/speaker_82_b_50/30.wav
82,Boy,50,22,Right,ASMDD/speaker_82_b_50/22.wav
82,Boy,50,13,Right,ASMDD/speaker_82_b_50/13.wav
82,Boy,50,42,Right,ASMDD/speaker_82_b_50/42.wav
82,Boy,50,11,Wrong,ASMDD/speaker_82_b_50/11_N.wav
82,Boy,50,28,Right,ASMDD/speaker_82_b_50/28.wav
82,Boy,50,05,Right,ASMDD/speaker_82_b_50/05.wav
82,Boy,50,19,Right,ASMDD/speaker_82_b_50/19.wav
82,Boy,50,36,Right,ASMDD/speaker_82_b_50/36.wav
82,Boy,50,47,Right,ASMDD/speaker_82_b_50/47.wav
82,Boy,50,03,Right,ASMDD/speaker_82_b_50/03.wav
82,Boy,50,04,Right,ASMDD/speaker_82_b_50/04.wav
84,Girl,50,01,Right,ASMDD/speaker_84_g_50/01.wav
84,Girl,50,03,Right,ASMDD/speaker_84_g_50/03.wav
84,Girl,50,04,Right,ASMDD/speaker_84_g_50/04.wav
84,Girl,50,02,Right,ASMDD/speaker_84_g_50/02.wav
84,Girl,50,48,Right,ASMDD/speaker_84_g_50/48.wav
84,Girl,50,44,Right,ASMDD/speaker_84_g_50/44.wav
84,Girl,50,50,Right,ASMDD/speaker_84_g_50/50.wav
84,Girl,50,21,Right,ASMDD/speaker_84_g_50/21.wav
84,Girl,50,25,Right,ASMDD/speaker_84_g_50/25.wav
84,Girl,50,10,Right,ASMDD/speaker_84_g_50/10.wav
84,Girl,50,34,Right,ASMDD/speaker_84_g_50/34.wav
84,Girl,50,36,Right,ASMDD/speaker_84_g_50/36.wav
84,Girl,50,19,Right,ASMDD/speaker_84_g_50/19.wav
84,Girl,50,14,Right,ASMDD/speaker_84_g_50/14.wav
84,Girl,50,16,Right,ASMDD/speaker_84_g_50/16.wav
84,Girl,50,23,Right,ASMDD/speaker_84_g_50/23.wav
84,Girl,50,06,Right,ASMDD/speaker_84_g_50/06.wav
84,Girl,50,46,Right,ASMDD/speaker_84_g_50/46.wav
84,Girl,50,45,Right,ASMDD/speaker_84_g_50/45.wav
84,Girl,50,17,Right,ASMDD/speaker_84_g_50/17.wav
84,Girl,50,27,Right,ASMDD/speaker_84_g_50/27.wav
84,Girl,50,47,Right,ASMDD/speaker_84_g_50/47.wav
84,Girl,50,08,Right,ASMDD/speaker_84_g_50/08.wav
84,Girl,50,18,Right,ASMDD/speaker_84_g_50/18.wav
84,Girl,50,28,Right,ASMDD/speaker_84_g_50/28.wav
84,Girl,50,43,Right,ASMDD/speaker_84_g_50/43.wav
84,Girl,50,22,Right,ASMDD/speaker_84_g_50/22.wav
84,Girl,50,29,Right,ASMDD/speaker_84_g_50/29.wav
84,Girl,50,09,Right,ASMDD/speaker_84_g_50/09.wav
84,Girl,50,33,Right,ASMDD/speaker_84_g_50/33.wav
84,Girl,50,37,Right,ASMDD/speaker_84_g_50/37.wav
84,Girl,50,13,Right,ASMDD/speaker_84_g_50/13.wav
84,Girl,50,31,Right,ASMDD/speaker_84_g_50/31.wav
84,Girl,50,32,Right,ASMDD/speaker_84_g_50/32.wav
84,Girl,50,15,Right,ASMDD/speaker_84_g_50/15.wav
84,Girl,50,39,Right,ASMDD/speaker_84_g_50/39.wav
84,Girl,50,12,Right,ASMDD/speaker_84_g_50/12.wav
84,Girl,50,20,Right,ASMDD/speaker_84_g_50/20.wav
84,Girl,50,49,Right,ASMDD/speaker_84_g_50/49.wav
84,Girl,50,05,Right,ASMDD/speaker_84_g_50/05.wav
84,Girl,50,40,Right,ASMDD/speaker_84_g_50/40.wav
84,Girl,50,35,Right,ASMDD/speaker_84_g_50/35.wav
84,Girl,50,42,Right,ASMDD/speaker_84_g_50/42.wav
84,Girl,50,24,Right,ASMDD/speaker_84_g_50/24.wav
84,Girl,50,30,Right,ASMDD/speaker_84_g_50/30.wav
84,Girl,50,07,Right,ASMDD/speaker_84_g_50/07.wav
84,Girl,50,41,Right,ASMDD/speaker_84_g_50/41.wav
84,Girl,50,11,Right,ASMDD/speaker_84_g_50/11.wav
84,Girl,50,38,Right,ASMDD/speaker_84_g_50/38.wav
84,Girl,50,26,Right,ASMDD/speaker_84_g_50/26.wav
83,Boy,50,5,Right,ASMDD/speaker_83_b_50/5.wav
83,Boy,50,3,Right,ASMDD/speaker_83_b_50/3.wav
83,Boy,50,24,Right,ASMDD/speaker_83_b_50/24.wav
83,Boy,50,15,Right,ASMDD/speaker_83_b_50/15.wav
83,Boy,50,20,Right,ASMDD/speaker_83_b_50/20.wav
83,Boy,50,9,Right,ASMDD/speaker_83_b_50/9.wav
83,Boy,50,18,Wrong,ASMDD/speaker_83_b_50/18_N.wav
83,Boy,50,6,Right,ASMDD/speaker_83_b_50/6.wav
83,Boy,50,7,Right,ASMDD/speaker_83_b_50/7.wav
83,Boy,50,16,Right,ASMDD/speaker_83_b_50/16.wav
83,Boy,50,13,Right,ASMDD/speaker_83_b_50/13.wav
83,Boy,50,23,Right,ASMDD/speaker_83_b_50/23.wav
83,Boy,50,10,Right,ASMDD/speaker_83_b_50/10.wav
83,Boy,50,19,Wrong,ASMDD/speaker_83_b_50/19_N.wav
83,Boy,50,25,Right,ASMDD/speaker_83_b_50/25.wav
83,Boy,50,8,Right,ASMDD/speaker_83_b_50/8.wav
83,Boy,50,2,Right,ASMDD/speaker_83_b_50/2.wav
83,Boy,50,4,Right,ASMDD/speaker_83_b_50/4.wav
83,Boy,50,17,Right,ASMDD/speaker_83_b_50/17.wav
83,Boy,50,12,Right,ASMDD/speaker_83_b_50/12.wav
83,Boy,50,11,Right,ASMDD/speaker_83_b_50/11.wav
83,Boy,50,14,Right,ASMDD/speaker_83_b_50/14.wav
83,Boy,50,21,Wrong,ASMDD/speaker_83_b_50/21_N.wav
83,Boy,50,1,Right,ASMDD/speaker_83_b_50/1.wav
83,Boy,50,22,Right,ASMDD/speaker_83_b_50/22.wav
83,Boy,50,42,Right,ASMDD/speaker_83_b_50/42.wav
83,Boy,50,39,Wrong,ASMDD/speaker_83_b_50/39_N.wav
83,Boy,50,35,Right,ASMDD/speaker_83_b_50/35.wav
83,Boy,50,45,Right,ASMDD/speaker_83_b_50/45.wav
83,Boy,50,50,Right,ASMDD/speaker_83_b_50/50.wav
83,Boy,50,34,Right,ASMDD/speaker_83_b_50/34.wav
83,Boy,50,46,Right,ASMDD/speaker_83_b_50/46.wav
83,Boy,50,37,Right,ASMDD/speaker_83_b_50/37.wav
83,Boy,50,32,Wrong,ASMDD/speaker_83_b_50/32_N.wav
83,Boy,50,43,Wrong,ASMDD/speaker_83_b_50/43_N.wav
83,Boy,50,38,Right,ASMDD/speaker_83_b_50/38.wav
83,Boy,50,27,Right,ASMDD/speaker_83_b_50/27.wav
83,Boy,50,30,Right,ASMDD/speaker_83_b_50/30.wav
83,Boy,50,36,Wrong,ASMDD/speaker_83_b_50/36_N.wav
83,Boy,50,29,Right,ASMDD/speaker_83_b_50/29.wav
83,Boy,50,40,Right,ASMDD/speaker_83_b_50/40.wav
83,Boy,50,33,Right,ASMDD/speaker_83_b_50/33.wav
83,Boy,50,28,Right,ASMDD/speaker_83_b_50/28.wav
83,Boy,50,49,Right,ASMDD/speaker_83_b_50/49.wav
83,Boy,50,31,Right,ASMDD/speaker_83_b_50/31.wav
83,Boy,50,48,Wrong,ASMDD/speaker_83_b_50/48_N.wav
83,Boy,50,41,Right,ASMDD/speaker_83_b_50/41.wav
83,Boy,50,47,Right,ASMDD/speaker_83_b_50/47.wav
83,Boy,50,26,Wrong,ASMDD/speaker_83_b_50/26_N.wav
83,Boy,50,44,Right,ASMDD/speaker_83_b_50/44.wav
85,Girl,50,18,Right,ASMDD/speaker_85_g_50/18.wav
85,Girl,50,20,Right,ASMDD/speaker_85_g_50/20.wav
85,Girl,50,24,Right,ASMDD/speaker_85_g_50/24.wav
85,Girl,50,31,Right,ASMDD/speaker_85_g_50/31.wav
85,Girl,50,02,Right,ASMDD/speaker_85_g_50/02.wav
85,Girl,50,22,Right,ASMDD/speaker_85_g_50/22.wav
85,Girl,50,15,Right,ASMDD/speaker_85_g_50/15.wav
85,Girl,50,44,Right,ASMDD/speaker_85_g_50/44.wav
85,Girl,50,25,Right,ASMDD/speaker_85_g_50/25.wav
85,Girl,50,10,Right,ASMDD/speaker_85_g_50/10.wav
85,Girl,50,41,Right,ASMDD/speaker_85_g_50/41.wav
85,Girl,50,42,Right,ASMDD/speaker_85_g_50/42.wav
85,Girl,50,09,Right,ASMDD/speaker_85_g_50/09.wav
85,Girl,50,28,Right,ASMDD/speaker_85_g_50/28.wav
85,Girl,50,43,Right,ASMDD/speaker_85_g_50/43.wav
85,Girl,50,03,Right,ASMDD/speaker_85_g_50/03.wav
85,Girl,50,37,Right,ASMDD/speaker_85_g_50/37.wav
85,Girl,50,45,Right,ASMDD/speaker_85_g_50/45.wav
85,Girl,50,06,Right,ASMDD/speaker_85_g_50/06.wav
85,Girl,50,33,Right,ASMDD/speaker_85_g_50/33.wav
85,Girl,50,19,Right,ASMDD/speaker_85_g_50/19.wav
85,Girl,50,05,Right,ASMDD/speaker_85_g_50/05.wav
85,Girl,50,21,Right,ASMDD/speaker_85_g_50/21.wav
85,Girl,50,16,Right,ASMDD/speaker_85_g_50/16.wav
85,Girl,50,40,Right,ASMDD/speaker_85_g_50/40.wav
85,Girl,50,01,Right,ASMDD/speaker_85_g_50/01.wav
85,Girl,50,26,Right,ASMDD/speaker_85_g_50/26.wav
85,Girl,50,34,Right,ASMDD/speaker_85_g_50/34.wav
85,Girl,50,38,Right,ASMDD/speaker_85_g_50/38.wav
85,Girl,50,13,Right,ASMDD/speaker_85_g_50/13.wav
85,Girl,50,07,Right,ASMDD/speaker_85_g_50/07.wav
85,Girl,50,27,Right,ASMDD/speaker_85_g_50/27.wav
85,Girl,50,29,Right,ASMDD/speaker_85_g_50/29.wav
85,Girl,50,23,Right,ASMDD/speaker_85_g_50/23.wav
85,Girl,50,04,Right,ASMDD/speaker_85_g_50/04.wav
85,Girl,50,30,Right,ASMDD/speaker_85_g_50/30.wav
85,Girl,50,17,Right,ASMDD/speaker_85_g_50/17.wav
85,Girl,50,36,Right,ASMDD/speaker_85_g_50/36.wav
85,Girl,50,46,Right,ASMDD/speaker_85_g_50/46.wav
85,Girl,50,32,Right,ASMDD/speaker_85_g_50/32.wav
85,Girl,50,39,Right,ASMDD/speaker_85_g_50/39.wav
85,Girl,50,35,Right,ASMDD/speaker_85_g_50/35.wav
85,Girl,50,08,Right,ASMDD/speaker_85_g_50/08.wav
85,Girl,50,12,Right,ASMDD/speaker_85_g_50/12.wav
85,Girl,50,14,Right,ASMDD/speaker_85_g_50/14.wav
85,Girl,50,11,Right,ASMDD/speaker_85_g_50/11.wav
85,Girl,50,47,Right,ASMDD/speaker_85_g_50/47.wav
85,Girl,50,49,Right,ASMDD/speaker_85_g_50/49.wav
85,Girl,50,50,Right,ASMDD/speaker_85_g_50/50.wav
85,Girl,50,48,Right,ASMDD/speaker_85_g_50/48.wav
86,Boy,50,07,Right,ASMDD/speaker_86_b_50/07.wav
86,Boy,50,04,Right,ASMDD/speaker_86_b_50/04.wav
86,Boy,50,05,Right,ASMDD/speaker_86_b_50/05.wav
86,Boy,50,03,Right,ASMDD/speaker_86_b_50/03.wav
86,Boy,50,08,Right,ASMDD/speaker_86_b_50/08.wav
86,Boy,50,02,Right,ASMDD/speaker_86_b_50/02.wav
86,Boy,50,01,Right,ASMDD/speaker_86_b_50/01.wav
86,Boy,50,06,Right,ASMDD/speaker_86_b_50/06.wav
86,Boy,50,09,Right,ASMDD/speaker_86_b_50/09.wav
86,Boy,50,19,Right,ASMDD/speaker_86_b_50/19.wav
86,Boy,50,30,Right,ASMDD/speaker_86_b_50/30.wav
86,Boy,50,33,Right,ASMDD/speaker_86_b_50/33.wav
86,Boy,50,48,Right,ASMDD/speaker_86_b_50/48.wav
86,Boy,50,24,Right,ASMDD/speaker_86_b_50/24.wav
86,Boy,50,41,Right,ASMDD/speaker_86_b_50/41.wav
86,Boy,50,47,Right,ASMDD/speaker_86_b_50/47.wav
86,Boy,50,44,Right,ASMDD/speaker_86_b_50/44.wav
86,Boy,50,34,Right,ASMDD/speaker_86_b_50/34.wav
86,Boy,50,26,Right,ASMDD/speaker_86_b_50/26.wav
86,Boy,50,13,Right,ASMDD/speaker_86_b_50/13.wav
86,Boy,50,20,Right,ASMDD/speaker_86_b_50/20.wav
86,Boy,50,38,Right,ASMDD/speaker_86_b_50/38.wav
86,Boy,50,11,Right,ASMDD/speaker_86_b_50/11.wav
86,Boy,50,15,Right,ASMDD/speaker_86_b_50/15.wav
86,Boy,50,12,Right,ASMDD/speaker_86_b_50/12.wav
86,Boy,50,28,Right,ASMDD/speaker_86_b_50/28.wav
86,Boy,50,46,Right,ASMDD/speaker_86_b_50/46.wav
86,Boy,50,32,Right,ASMDD/speaker_86_b_50/32.wav
86,Boy,50,39,Right,ASMDD/speaker_86_b_50/39.wav
86,Boy,50,43,Right,ASMDD/speaker_86_b_50/43.wav
86,Boy,50,22,Right,ASMDD/speaker_86_b_50/22.wav
86,Boy,50,31,Right,ASMDD/speaker_86_b_50/31.wav
86,Boy,50,42,Right,ASMDD/speaker_86_b_50/42.wav
86,Boy,50,35,Right,ASMDD/speaker_86_b_50/35.wav
86,Boy,50,10,Right,ASMDD/speaker_86_b_50/10.wav
86,Boy,50,50,Right,ASMDD/speaker_86_b_50/50.wav
86,Boy,50,25,Right,ASMDD/speaker_86_b_50/25.wav
86,Boy,50,21,Right,ASMDD/speaker_86_b_50/21.wav
86,Boy,50,23,Right,ASMDD/speaker_86_b_50/23.wav
86,Boy,50,14,Right,ASMDD/speaker_86_b_50/14.wav
86,Boy,50,29,Right,ASMDD/speaker_86_b_50/29.wav
86,Boy,50,17,Right,ASMDD/speaker_86_b_50/17.wav
86,Boy,50,36,Right,ASMDD/speaker_86_b_50/36.wav
86,Boy,50,37,Right,ASMDD/speaker_86_b_50/37.wav
86,Boy,50,16,Right,ASMDD/speaker_86_b_50/16.wav
86,Boy,50,40,Right,ASMDD/speaker_86_b_50/40.wav
86,Boy,50,49,Right,ASMDD/speaker_86_b_50/49.wav
86,Boy,50,45,Right,ASMDD/speaker_86_b_50/45.wav
86,Boy,50,27,Right,ASMDD/speaker_86_b_50/27.wav
86,Boy,50,18,Right,ASMDD/speaker_86_b_50/18.wav
87,Boy,50,18,Right,ASMDD/speaker_87_b_50/18.wav
87,Boy,50,12,Right,ASMDD/speaker_87_b_50/12.wav
87,Boy,50,17,Right,ASMDD/speaker_87_b_50/17.wav
87,Boy,50,13,Right,ASMDD/speaker_87_b_50/13.wav
87,Boy,50,02,Right,ASMDD/speaker_87_b_50/02.wav
87,Boy,50,07,Right,ASMDD/speaker_87_b_50/07.wav
87,Boy,50,04,Right,ASMDD/speaker_87_b_50/04.wav
87,Boy,50,05,Right,ASMDD/speaker_87_b_50/05.wav
